Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
PT Level,03/10/2020,04:21:00,11.57,G
Flow_cfs,03/10/2020,04:21:00,14.92,G
FlowVolume,03/10/2020,04:21:00,5275.50,G
PT Level,03/10/2020,04:22:00,11.97,G
Flow_cfs,03/10/2020,04:22:00,16.40,G
FlowVolume,03/10/2020,04:22:00,6259.50,G
PT Level,03/10/2020,04:23:00,12.01,G
Flow_cfs,03/10/2020,04:23:00,16.56,G
FlowVolume,03/10/2020,04:23:00,7252.83,G
PT Level,03/10/2020,04:24:00,12.05,G
Flow_cfs,03/10/2020,04:24:00,16.67,G
FlowVolume,03/10/2020,04:24:00,8252.83,G
PT Level,03/10/2020,04:25:00,12.03,G
Flow_cfs,03/10/2020,04:25:00,16.61,G
Aliquot_Num,03/10/2020,04:25:00,1,G
FlowVolume,03/10/2020,04:25:00,9249.50,G
PT Level,03/10/2020,04:26:00,12.00,G
Flow_cfs,03/10/2020,04:26:00,16.53,G
FlowVolume,03/10/2020,04:26:00,10241.16,G
PT Level,03/10/2020,04:27:00,12.02,G
Flow_cfs,03/10/2020,04:27:00,16.58,G
FlowVolume,03/10/2020,04:27:00,11236.16,G
PT Level,03/10/2020,04:28:00,11.93,G
Flow_cfs,03/10/2020,04:28:00,16.21,G
FlowVolume,03/10/2020,04:28:00,12208.66,G
PT Level,03/10/2020,04:29:00,11.99,G
Flow_cfs,03/10/2020,04:29:00,16.50,G
Triggered S,03/10/2020,04:29:00,2,G
VolumeTrig,03/10/2020,04:29:00,13198.66,G
FlowVolume,03/10/2020,04:29:00,198.66,G
PT Level,03/10/2020,04:30:00,12.05,G
Aliquot_Num,03/10/2020,04:30:00,2,G
Flow_cfs,03/10/2020,04:30:00,16.67,G
FlowVolume,03/10/2020,04:30:00,1198.66,G
PT Level,03/10/2020,04:31:00,12.02,G
Flow_cfs,03/10/2020,04:31:00,16.58,G
FlowVolume,03/10/2020,04:31:00,2193.66,G
PT Level,03/10/2020,04:32:00,11.95,G
Flow_cfs,03/10/2020,04:32:00,16.30,G
FlowVolume,03/10/2020,04:32:00,3171.66,G
PT Level,03/10/2020,04:33:00,12.17,G
Flow_cfs,03/10/2020,04:33:00,17.13,G
FlowVolume,03/10/2020,04:33:00,4199.16,G
PT Level,03/10/2020,04:34:00,12.07,G
Flow_cfs,03/10/2020,04:34:00,16.72,G
FlowVolume,03/10/2020,04:34:00,5202.50,G
PT Level,03/10/2020,04:35:00,12.20,G
Aliquot_Num,03/10/2020,04:35:00,2,G
Flow_cfs,03/10/2020,04:35:00,17.25,G
FlowVolume,03/10/2020,04:35:00,6237.50,G
PT Level,03/10/2020,04:36:00,12.30,G
Flow_cfs,03/10/2020,04:36:00,17.65,G
FlowVolume,03/10/2020,04:36:00,7296.50,G
PT Level,03/10/2020,04:37:00,12.43,G
Flow_cfs,03/10/2020,04:37:00,18.25,G
FlowVolume,03/10/2020,04:37:00,8391.50,G
PT Level,03/10/2020,04:38:00,12.74,G
Flow_cfs,03/10/2020,04:38:00,19.59,G
FlowVolume,03/10/2020,04:38:00,9567.12,G
PT Level,03/10/2020,04:39:00,12.74,G
Flow_cfs,03/10/2020,04:39:00,19.59,G
FlowVolume,03/10/2020,04:39:00,10742.75,G
PT Level,03/10/2020,04:40:00,12.82,G
Aliquot_Num,03/10/2020,04:40:00,2,G
Flow_cfs,03/10/2020,04:40:00,19.87,G
FlowVolume,03/10/2020,04:40:00,11935.25,G
PT Level,03/10/2020,04:41:00,12.97,G
Flow_cfs,03/10/2020,04:41:00,20.55,G
Triggered S,03/10/2020,04:41:00,3,G
VolumeTrig,03/10/2020,04:41:00,13168.25,G
FlowVolume,03/10/2020,04:41:00,168.25,G
PT Level,03/10/2020,04:42:00,13.15,G
Flow_cfs,03/10/2020,04:42:00,21.30,G
FlowVolume,03/10/2020,04:42:00,1446.25,G
PT Level,03/10/2020,04:43:00,13.19,G
Flow_cfs,03/10/2020,04:43:00,21.50,G
FlowVolume,03/10/2020,04:43:00,2736.25,G
PT Level,03/10/2020,04:44:00,13.14,G
Flow_cfs,03/10/2020,04:44:00,21.25,G
FlowVolume,03/10/2020,04:44:00,4011.25,G
PT Level,03/10/2020,04:45:00,13.34,G
Aliquot_Num,03/10/2020,04:45:00,3,G
Flow_cfs,03/10/2020,04:45:00,22.13,G
FlowVolume,03/10/2020,04:45:00,5338.75,G
PT Level,03/10/2020,04:46:00,13.41,G
Flow_cfs,03/10/2020,04:46:00,22.50,G
FlowVolume,03/10/2020,04:46:00,6688.75,G
PT Level,03/10/2020,04:47:00,13.33,G
Flow_cfs,03/10/2020,04:47:00,22.06,G
FlowVolume,03/10/2020,04:47:00,8012.50,G
PT Level,03/10/2020,04:48:00,13.33,G
Flow_cfs,03/10/2020,04:48:00,22.06,G
FlowVolume,03/10/2020,04:48:00,9336.25,G
PT Level,03/10/2020,04:49:00,13.31,G
Flow_cfs,03/10/2020,04:49:00,21.96,G
FlowVolume,03/10/2020,04:49:00,10653.75,G
PT Level,03/10/2020,04:50:00,13.34,G
Aliquot_Num,03/10/2020,04:50:00,3,G
Flow_cfs,03/10/2020,04:50:00,22.13,G
FlowVolume,03/10/2020,04:50:00,11981.25,G
PT Level,03/10/2020,04:51:00,13.27,G
Flow_cfs,03/10/2020,04:51:00,21.79,G
Triggered S,03/10/2020,04:51:00,4,G
VolumeTrig,03/10/2020,04:51:00,13288.75,G
FlowVolume,03/10/2020,04:51:00,288.75,G
SMS Receive,03/10/2020,04:51:31,3,G
PT Level,03/10/2020,04:52:00,13.50,G
Flow_cfs,03/10/2020,04:52:00,22.99,G
FlowVolume,03/10/2020,04:52:00,1668.17,G
SMS Receive,03/10/2020,04:52:44,4,G
PT Level,03/10/2020,04:53:00,13.42,G
Flow_cfs,03/10/2020,04:53:00,22.55,G
FlowVolume,03/10/2020,04:53:00,3021.17,G
