Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/19/2020,02:01:00,1175.09,G
PT Level,03/19/2020,02:02:00,8.39,G
Flow_cfs,03/19/2020,02:02:00,6.08,G
FlowVolume,03/19/2020,02:02:00,1539.71,G
PT Level,03/19/2020,02:03:00,8.61,G
Flow_cfs,03/19/2020,02:03:00,6.55,G
FlowVolume,03/19/2020,02:03:00,1932.71,G
PT Level,03/19/2020,02:04:00,8.45,G
Flow_cfs,03/19/2020,02:04:00,6.19,G
FlowVolume,03/19/2020,02:04:00,2304.25,G
PT Level,03/19/2020,02:05:00,8.45,G
Aliquot_Num,03/19/2020,02:05:00,26,G
Flow_cfs,03/19/2020,02:05:00,6.19,G
Curr_pacing,03/19/2020,02:05:00,10000.00,G
FlowVolume,03/19/2020,02:05:00,2675.78,G
PT Level,03/19/2020,02:06:00,8.42,G
Flow_cfs,03/19/2020,02:06:00,6.13,G
FlowVolume,03/19/2020,02:06:00,3043.86,G
PT Level,03/19/2020,02:07:00,8.41,G
Flow_cfs,03/19/2020,02:07:00,6.12,G
FlowVolume,03/19/2020,02:07:00,3410.78,G
PT Level,03/19/2020,02:08:00,8.29,G
Flow_cfs,03/19/2020,02:08:00,5.88,G
FlowVolume,03/19/2020,02:08:00,3763.86,G
PT Level,03/19/2020,02:09:00,8.47,G
Flow_cfs,03/19/2020,02:09:00,6.23,G
FlowVolume,03/19/2020,02:09:00,4137.71,G
PT Level,03/19/2020,02:10:00,8.19,G
Aliquot_Num,03/19/2020,02:10:00,26,G
Flow_cfs,03/19/2020,02:10:00,5.70,G
Curr_pacing,03/19/2020,02:10:00,10000.00,G
FlowVolume,03/19/2020,02:10:00,4479.71,G
PT Level,03/19/2020,02:11:00,8.33,G
Flow_cfs,03/19/2020,02:11:00,5.96,G
FlowVolume,03/19/2020,02:11:00,4837.40,G
PT Level,03/19/2020,02:12:00,8.18,G
Flow_cfs,03/19/2020,02:12:00,5.68,G
FlowVolume,03/19/2020,02:12:00,5178.40,G
PT Level,03/19/2020,02:13:00,8.08,G
Flow_cfs,03/19/2020,02:13:00,5.52,G
