Date,Time,Label,Value,Units,Quality
11/07/2020,17:46:00,Triggered S,7,,G
11/07/2020,17:46:00,VolumeTrig,72340.72,,G
11/07/2020,17:46:09,RS232 Disconnected,0,,G
11/07/2020,17:47:02,RS232 Connected,0,,G
11/07/2020,17:47:00,Triggered S,8,,G
11/07/2020,17:47:00,VolumeTrig,79184.03,,G
11/07/2020,17:47:07,RS232 Disconnected,0,,G
11/07/2020,17:48:02,RS232 Connected,0,,G
11/07/2020,17:48:00,Triggered S,9,,G
11/07/2020,17:48:00,VolumeTrig,85090.66,,G
11/07/2020,17:48:08,RS232 Disconnected,0,,G
11/07/2020,17:49:02,RS232 Connected,0,,G
11/07/2020,17:49:00,Triggered S,10,,G
11/07/2020,17:49:00,VolumeTrig,90124.76,,G
11/07/2020,17:49:09,RS232 Disconnected,0,,G
11/07/2020,17:50:02,RS232 Connected,0,,G
11/07/2020,17:50:00,Triggered S,11,,G
11/07/2020,17:50:00,VolumeTrig,94521.32,,G
11/07/2020,17:50:09,RS232 Disconnected,0,,G
11/07/2020,17:51:02,RS232 Connected,0,,G
11/07/2020,17:51:00,Triggered S,12,,G
11/07/2020,17:51:00,VolumeTrig,98917.88,,G
11/07/2020,17:51:08,RS232 Disconnected,0,,G
11/07/2020,17:52:02,RS232 Connected,0,,G
11/07/2020,17:52:00,Triggered S,13,,G
11/07/2020,17:52:00,VolumeTrig,102588.48,,G
11/07/2020,17:52:08,RS232 Disconnected,0,,G
11/07/2020,17:53:02,RS232 Connected,0,,G
11/07/2020,17:53:00,Triggered S,14,,G
11/07/2020,17:53:00,VolumeTrig,105832.28,,G
11/07/2020,17:53:09,RS232 Disconnected,0,,G
11/07/2020,17:54:02,RS232 Connected,0,,G
11/07/2020,17:54:00,Triggered S,15,,G
11/07/2020,17:54:00,VolumeTrig,108804.48,,G
11/07/2020,17:54:08,RS232 Disconnected,0,,G
11/07/2020,17:55:02,RS232 Connected,0,,G
11/07/2020,17:55:00,Triggered S,16,,G
11/07/2020,17:55:00,VolumeTrig,111464.28,,G
11/07/2020,17:55:07,RS232 Disconnected,0,,G
11/07/2020,17:56:02,RS232 Connected,0,,G
11/07/2020,17:56:00,Triggered S,17,,G
11/07/2020,17:56:00,VolumeTrig,113778.24,,G
11/07/2020,17:56:09,RS232 Disconnected,0,,G
11/07/2020,17:57:02,RS232 Connected,0,,G
11/07/2020,17:57:00,Triggered S,18,,G
11/07/2020,17:57:00,VolumeTrig,116092.20,,G
11/07/2020,17:57:07,RS232 Disconnected,0,,G
11/07/2020,17:58:02,RS232 Connected,0,,G
11/07/2020,17:58:00,Triggered S,19,,G
11/07/2020,17:58:00,VolumeTrig,118023.87,,G
11/07/2020,17:58:07,RS232 Disconnected,0,,G
11/07/2020,17:59:02,RS232 Connected,0,,G
11/07/2020,17:59:00,Triggered S,20,,G
11/07/2020,17:59:00,VolumeTrig,119831.40,,G
11/07/2020,17:59:09,RS232 Disconnected,0,,G
11/07/2020,18:00:02,RS232 Connected,0,,G
11/07/2020,18:00:00,Triggered S,21,,G
11/07/2020,18:00:00,VolumeTrig,121589.26,,G
11/07/2020,18:00:10,RS232 Disconnected,0,,G
11/07/2020,18:01:02,RS232 Connected,0,,G
11/07/2020,18:01:00,Triggered S,22,,G
11/07/2020,18:01:00,VolumeTrig,123297.46,,G
11/07/2020,18:01:09,RS232 Disconnected,0,,G
11/07/2020,18:02:02,RS232 Connected,0,,G
11/07/2020,18:02:00,Triggered S,23,,G
11/07/2020,18:02:00,VolumeTrig,124682.86,,G
11/07/2020,18:02:09,RS232 Disconnected,0,,G
11/07/2020,18:03:02,RS232 Connected,0,,G
11/07/2020,18:03:00,Triggered S,24,,G
11/07/2020,18:03:00,VolumeTrig,125989.80,,G
11/07/2020,18:03:07,RS232 Disconnected,0,,G
11/07/2020,18:04:02,RS232 Connected,0,,G
11/07/2020,18:04:00,Triggered S,25,,G
11/07/2020,18:04:00,VolumeTrig,127257.51,,G
11/07/2020,18:04:07,RS232 Disconnected,0,,G
11/07/2020,18:05:02,RS232 Connected,0,,G
11/07/2020,18:05:00,Triggered S,26,,G
11/07/2020,18:05:00,VolumeTrig,128368.29,,G
11/07/2020,18:05:09,RS232 Disconnected,0,,G
11/07/2020,18:06:02,RS232 Connected,0,,G
11/07/2020,18:06:00,Triggered S,27,,G
11/07/2020,18:06:00,VolumeTrig,129400.61,,G
11/07/2020,18:06:07,RS232 Disconnected,0,,G
11/07/2020,18:07:02,RS232 Connected,0,,G
11/07/2020,18:07:00,Triggered S,28,,G
11/07/2020,18:07:00,VolumeTrig,130354.47,,G
11/07/2020,18:07:09,RS232 Disconnected,0,,G
11/07/2020,18:08:02,RS232 Connected,0,,G
11/07/2020,18:08:00,Triggered S,29,,G
11/07/2020,18:08:00,VolumeTrig,131269.11,,G
11/07/2020,18:08:09,RS232 Disconnected,0,,G
11/07/2020,18:09:02,RS232 Connected,0,,G
11/07/2020,18:09:00,Triggered S,30,,G
11/07/2020,18:09:00,VolumeTrig,132100.41,,G
11/07/2020,18:09:08,RS232 Disconnected,0,,G
11/07/2020,18:10:02,RS232 Connected,0,,G
11/07/2020,18:10:00,Triggered S,31,,G
11/07/2020,18:10:00,VolumeTrig,132887.61,,G
11/07/2020,18:10:08,RS232 Disconnected,0,,G
11/07/2020,18:11:02,RS232 Connected,0,,G
11/07/2020,18:11:00,Triggered S,32,,G
11/07/2020,18:11:00,VolumeTrig,133645.41,,G
11/07/2020,18:11:07,RS232 Disconnected,0,,G
11/07/2020,18:12:02,RS232 Connected,0,,G
11/07/2020,18:12:00,Triggered S,33,,G
11/07/2020,18:12:00,VolumeTrig,134359.11,,G
11/07/2020,18:12:07,RS232 Disconnected,0,,G
11/07/2020,18:13:02,RS232 Connected,0,,G
11/07/2020,18:13:00,Triggered S,34,,G
11/07/2020,18:13:00,VolumeTrig,135028.71,,G
11/07/2020,18:13:09,RS232 Disconnected,0,,G
11/07/2020,18:14:02,RS232 Connected,0,,G
11/07/2020,18:14:00,Triggered S,35,,G
11/07/2020,18:14:00,VolumeTrig,135654.20,,G
11/07/2020,18:14:09,RS232 Disconnected,0,,G
11/07/2020,18:15:02,RS232 Connected,0,,G
11/07/2020,18:15:00,Triggered S,36,,G
11/07/2020,18:15:00,VolumeTrig,136279.70,,G
11/07/2020,18:15:09,RS232 Disconnected,0,,G
11/07/2020,18:16:02,RS232 Connected,0,,G
11/07/2020,18:16:00,Triggered S,37,,G
11/07/2020,18:16:00,VolumeTrig,136846.40,,G
11/07/2020,18:16:08,RS232 Disconnected,0,,G
11/07/2020,18:17:02,RS232 Connected,0,,G
11/07/2020,18:17:00,Triggered S,38,,G
11/07/2020,18:17:00,VolumeTrig,137398.40,,G
11/07/2020,18:17:08,RS232 Disconnected,0,,G
11/07/2020,18:18:02,RS232 Connected,0,,G
11/07/2020,18:18:00,Triggered S,39,,G
11/07/2020,18:18:00,VolumeTrig,137906.30,,G
11/07/2020,18:18:08,RS232 Disconnected,0,,G
11/07/2020,18:19:02,RS232 Connected,0,,G
11/07/2020,18:19:00,Triggered S,40,,G
11/07/2020,18:19:00,VolumeTrig,138399.50,,G
11/07/2020,18:19:07,RS232 Disconnected,0,,G
11/07/2020,18:20:02,RS232 Connected,0,,G
11/07/2020,18:20:00,Triggered S,41,,G
11/07/2020,18:20:00,VolumeTrig,138862.17,,G
11/07/2020,18:20:09,RS232 Disconnected,0,,G
11/07/2020,18:21:02,RS232 Connected,0,,G
11/07/2020,18:21:00,Triggered S,42,,G
11/07/2020,18:21:00,VolumeTrig,139304.49,,G
11/07/2020,18:21:07,RS232 Disconnected,0,,G
11/07/2020,18:22:02,RS232 Connected,0,,G
11/07/2020,18:22:00,Triggered S,43,,G
11/07/2020,18:22:00,VolumeTrig,139736.63,,G
11/07/2020,18:22:09,RS232 Disconnected,0,,G
11/07/2020,18:23:02,RS232 Connected,0,,G
11/07/2020,18:23:00,Triggered S,44,,G
11/07/2020,18:23:00,VolumeTrig,140138.24,,G
11/07/2020,18:23:09,RS232 Disconnected,0,,G
11/07/2020,18:24:02,RS232 Connected,0,,G
11/07/2020,18:24:00,Triggered S,45,,G
11/07/2020,18:24:00,VolumeTrig,140519.49,,G
11/07/2020,18:24:09,RS232 Disconnected,0,,G
11/07/2020,18:25:02,RS232 Connected,0,,G
11/07/2020,18:25:00,Triggered S,46,,G
11/07/2020,18:25:00,VolumeTrig,140890.57,,G
11/07/2020,18:25:09,RS232 Disconnected,0,,G
11/07/2020,18:26:02,RS232 Connected,0,,G
11/07/2020,18:26:00,Triggered S,47,,G
11/07/2020,18:26:00,VolumeTrig,141231.11,,G
11/07/2020,18:26:09,RS232 Disconnected,0,,G
11/07/2020,18:27:02,RS232 Connected,0,,G
11/07/2020,18:27:00,Triggered S,48,,G
11/07/2020,18:27:00,VolumeTrig,141541.13,,G
11/07/2020,18:27:08,RS232 Disconnected,0,,G
11/07/2020,18:28:02,RS232 Connected,0,,G
11/07/2020,18:28:00,Triggered S,49,,G
11/07/2020,18:28:00,VolumeTrig,141820.61,,G
11/07/2020,18:28:09,RS232 Disconnected,0,,G
11/07/2020,18:29:02,RS232 Connected,0,,G
11/07/2020,18:29:00,Triggered S,50,,G
11/07/2020,18:29:00,VolumeTrig,142089.92,,G
11/07/2020,18:29:08,RS232 Disconnected,0,,G
11/07/2020,18:30:02,RS232 Connected,0,,G
11/07/2020,18:30:00,Triggered S,51,,G
11/07/2020,18:30:00,VolumeTrig,142349.05,,G
11/07/2020,18:30:09,RS232 Disconnected,0,,G
11/07/2020,18:31:02,RS232 Connected,0,,G
11/07/2020,18:31:00,Triggered S,52,,G
11/07/2020,18:31:00,VolumeTrig,142587.83,,G
11/07/2020,18:31:09,RS232 Disconnected,0,,G
11/07/2020,18:32:02,RS232 Connected,0,,G
11/07/2020,18:32:00,Triggered S,53,,G
11/07/2020,18:32:00,VolumeTrig,142816.43,,G
11/07/2020,18:32:07,RS232 Disconnected,0,,G
11/07/2020,18:33:02,RS232 Connected,0,,G
11/07/2020,18:33:00,Triggered S,54,,G
11/07/2020,18:33:00,VolumeTrig,143039.37,,G
11/07/2020,18:33:08,RS232 Disconnected,0,,G
11/07/2020,18:34:02,RS232 Connected,0,,G
11/07/2020,18:34:00,Triggered S,55,,G
11/07/2020,18:34:00,VolumeTrig,143256.66,,G
11/07/2020,18:34:07,RS232 Disconnected,0,,G
11/07/2020,18:35:02,RS232 Connected,0,,G
11/07/2020,18:35:00,Triggered S,56,,G
11/07/2020,18:35:00,VolumeTrig,143462.63,,G
11/07/2020,18:35:07,RS232 Disconnected,0,,G
11/07/2020,18:36:02,RS232 Connected,0,,G
11/07/2020,18:36:00,Triggered S,57,,G
11/07/2020,18:36:00,VolumeTrig,143662.94,,G
11/07/2020,18:36:09,RS232 Disconnected,0,,G
11/07/2020,18:37:02,RS232 Connected,0,,G
11/07/2020,18:37:00,Triggered S,58,,G
11/07/2020,18:37:00,VolumeTrig,143857.60,,G
11/07/2020,18:37:07,RS232 Disconnected,0,,G
11/07/2020,18:38:02,RS232 Connected,0,,G
11/07/2020,18:38:00,Triggered S,59,,G
11/07/2020,18:38:00,VolumeTrig,144040.94,,G
11/07/2020,18:38:08,RS232 Disconnected,0,,G
11/07/2020,18:39:02,RS232 Connected,0,,G
11/07/2020,18:39:00,Triggered S,60,,G
11/07/2020,18:39:00,VolumeTrig,144218.63,,G
11/07/2020,18:39:08,RS232 Disconnected,0,,G
11/07/2020,18:40:02,RS232 Connected,0,,G
11/07/2020,18:40:00,Triggered S,61,,G
11/07/2020,18:40:00,VolumeTrig,144390.66,,G
11/07/2020,18:40:08,RS232 Disconnected,0,,G
11/07/2020,18:41:02,RS232 Connected,0,,G
11/07/2020,18:41:00,Triggered S,62,,G
11/07/2020,18:41:00,VolumeTrig,144551.37,,G
11/07/2020,18:41:09,RS232 Disconnected,0,,G
11/07/2020,18:42:02,RS232 Connected,0,,G
11/07/2020,18:42:00,Triggered S,63,,G
11/07/2020,18:42:00,VolumeTrig,144712.08,,G
11/07/2020,18:42:09,RS232 Disconnected,0,,G
11/07/2020,18:43:02,RS232 Connected,0,,G
11/07/2020,18:43:00,Triggered S,64,,G
11/07/2020,18:43:00,VolumeTrig,144861.48,,G
11/07/2020,18:43:07,RS232 Disconnected,0,,G
11/07/2020,18:44:02,RS232 Connected,0,,G
11/07/2020,18:44:00,Triggered S,65,,G
11/07/2020,18:44:00,VolumeTrig,145010.88,,G
11/07/2020,18:44:08,RS232 Disconnected,0,,G
11/07/2020,18:45:02,RS232 Connected,0,,G
11/07/2020,18:45:00,Triggered S,66,,G
11/07/2020,18:45:00,VolumeTrig,145143.31,,G
11/07/2020,18:45:08,RS232 Disconnected,0,,G
11/07/2020,18:46:02,RS232 Connected,0,,G
11/07/2020,18:46:00,Triggered S,67,,G
11/07/2020,18:46:00,VolumeTrig,145275.74,,G
11/07/2020,18:46:07,RS232 Disconnected,0,,G
11/07/2020,18:47:02,RS232 Connected,0,,G
11/07/2020,18:47:00,Triggered S,68,,G
11/07/2020,18:47:00,VolumeTrig,145402.51,,G
11/07/2020,18:47:08,RS232 Disconnected,0,,G
11/07/2020,18:48:02,RS232 Connected,0,,G
11/07/2020,18:48:00,Triggered S,69,,G
11/07/2020,18:48:00,VolumeTrig,145523.63,,G
11/07/2020,18:48:08,RS232 Disconnected,0,,G
11/07/2020,18:49:02,RS232 Connected,0,,G
11/07/2020,18:49:00,Triggered S,70,,G
11/07/2020,18:49:00,VolumeTrig,145633.43,,G
11/07/2020,18:49:08,RS232 Disconnected,0,,G
11/07/2020,18:50:02,RS232 Connected,0,,G
11/07/2020,18:50:00,Triggered S,71,,G
11/07/2020,18:50:00,VolumeTrig,145737.57,,G
11/07/2020,18:50:08,RS232 Disconnected,0,,G
11/07/2020,18:51:02,RS232 Connected,0,,G
11/07/2020,18:51:00,Triggered S,72,,G
11/07/2020,18:51:00,VolumeTrig,145836.06,,G
11/07/2020,18:51:09,RS232 Disconnected,0,,G
11/07/2020,18:52:02,RS232 Connected,0,,G
11/07/2020,18:52:00,Triggered S,73,,G
11/07/2020,18:52:00,VolumeTrig,145934.54,,G
11/07/2020,18:52:07,RS232 Disconnected,0,,G
11/07/2020,18:53:02,RS232 Connected,0,,G
11/07/2020,18:53:00,Triggered S,74,,G
11/07/2020,18:53:00,VolumeTrig,146010.40,,G
11/07/2020,18:53:08,RS232 Disconnected,0,,G
11/07/2020,18:54:02,RS232 Connected,0,,G
11/07/2020,18:54:00,Triggered S,75,,G
11/07/2020,18:54:00,VolumeTrig,146097.57,,G
11/07/2020,18:54:08,RS232 Disconnected,0,,G
11/07/2020,18:55:02,RS232 Connected,0,,G
11/07/2020,18:55:00,Triggered S,76,,G
11/07/2020,18:55:00,VolumeTrig,146173.43,,G
11/07/2020,18:55:07,RS232 Disconnected,0,,G
11/07/2020,18:56:02,RS232 Connected,0,,G
11/07/2020,18:56:00,Triggered S,77,,G
11/07/2020,18:56:00,VolumeTrig,146243.63,,G
11/07/2020,18:56:07,RS232 Disconnected,0,,G
11/07/2020,18:57:02,RS232 Connected,0,,G
11/07/2020,18:57:00,Triggered S,78,,G
11/07/2020,18:57:00,VolumeTrig,146311.23,,G
11/07/2020,18:57:09,RS232 Disconnected,0,,G
11/07/2020,18:58:02,RS232 Connected,0,,G
11/07/2020,18:58:00,Triggered S,79,,G
11/07/2020,18:58:00,VolumeTrig,146381.43,,G
11/07/2020,18:58:09,RS232 Disconnected,0,,G
11/07/2020,18:59:02,RS232 Connected,0,,G
11/07/2020,18:59:00,Triggered S,80,,G
11/07/2020,18:59:00,VolumeTrig,146449.03,,G
11/07/2020,18:59:08,RS232 Disconnected,0,,G
11/07/2020,19:00:02,RS232 Connected,0,,G
11/07/2020,19:00:00,Triggered S,81,,G
11/07/2020,19:00:00,VolumeTrig,146514.03,,G
11/07/2020,19:00:11,RS232 Disconnected,0,,G
11/07/2020,19:01:02,RS232 Connected,0,,G
11/07/2020,19:01:00,Triggered S,82,,G
11/07/2020,19:01:00,VolumeTrig,146579.03,,G
11/07/2020,19:01:07,RS232 Disconnected,0,,G
11/07/2020,19:02:02,RS232 Connected,0,,G
11/07/2020,19:02:00,Triggered S,83,,G
11/07/2020,19:02:00,VolumeTrig,146644.03,,G
11/07/2020,19:02:09,RS232 Disconnected,0,,G
11/07/2020,19:03:02,RS232 Connected,0,,G
11/07/2020,19:03:00,Triggered S,84,,G
11/07/2020,19:03:00,VolumeTrig,146706.43,,G
11/07/2020,19:03:08,RS232 Disconnected,0,,G
11/07/2020,19:04:00,Alarm Out,2,,G
11/07/2020,19:04:00,Setup Change,0,,G
11/07/2020,19:04:02,RS232 Connected,0,,G
11/07/2020,19:04:08,RS232 Disconnected,0,,G
11/07/2020,19:05:02,RS232 Connected,0,,G
11/07/2020,19:05:07,RS232 Disconnected,0,,G
11/07/2020,19:10:02,RS232 Connected,0,,G
11/07/2020,19:10:07,RS232 Disconnected,0,,G
11/07/2020,19:15:02,RS232 Connected,0,,G
11/07/2020,19:15:07,RS232 Disconnected,0,,G
11/07/2020,19:20:02,RS232 Connected,0,,G
11/07/2020,19:20:07,RS232 Disconnected,0,,G
11/07/2020,19:25:00,Alarm In,2,,G
11/07/2020,19:25:01,Setup Change,0,,G
11/07/2020,19:25:03,RS232 Connected,0,,G
11/07/2020,19:25:07,RS232 Disconnected,0,,G
11/07/2020,19:26:02,RS232 Connected,0,,G
11/07/2020,19:26:05,RS232 Disconnected,0,,G
11/07/2020,19:27:02,RS232 Connected,0,,G
11/07/2020,19:27:05,RS232 Disconnected,0,,G
11/07/2020,19:28:02,RS232 Connected,0,,G
11/07/2020,19:28:05,RS232 Disconnected,0,,G
11/07/2020,19:29:02,RS232 Connected,0,,G
11/07/2020,19:29:05,RS232 Disconnected,0,,G
11/07/2020,19:30:02,Setup Change,0,,G
11/07/2020,19:30:02,RS232 Connected,0,,G
11/07/2020,19:30:00,Triggered S,1,,G
11/07/2020,19:30:00,VolumeTrig,12704.11,,G
11/07/2020,19:30:07,RS232 Disconnected,0,,G
11/07/2020,19:31:02,RS232 Connected,0,,G
11/07/2020,19:31:00,Triggered S,2,,G
11/07/2020,19:31:00,VolumeTrig,31675.36,,G
11/07/2020,19:31:07,RS232 Disconnected,0,,G
11/07/2020,19:32:02,RS232 Connected,0,,G
11/07/2020,19:32:00,Triggered S,3,,G
11/07/2020,19:32:00,VolumeTrig,58697.83,,G
11/07/2020,19:32:08,RS232 Disconnected,0,,G
11/07/2020,19:33:02,RS232 Connected,0,,G
11/07/2020,19:33:00,Triggered S,4,,G
11/07/2020,19:33:00,VolumeTrig,78799.96,,G
11/07/2020,19:33:07,RS232 Disconnected,0,,G
11/07/2020,19:34:02,RS232 Connected,0,,G
11/07/2020,19:34:00,Triggered S,5,,G
11/07/2020,19:34:00,VolumeTrig,114665.37,,G
11/07/2020,19:34:09,RS232 Disconnected,0,,G
11/07/2020,19:35:02,RS232 Connected,0,,G
11/07/2020,19:35:00,Triggered S,6,,G
11/07/2020,19:35:00,VolumeTrig,133853.52,,G
11/07/2020,19:35:07,RS232 Disconnected,0,,G
11/07/2020,19:36:02,RS232 Connected,0,,G
11/07/2020,19:36:00,Triggered S,7,,G
11/07/2020,19:36:00,VolumeTrig,152499.42,,G
11/07/2020,19:36:07,RS232 Disconnected,0,,G
11/07/2020,19:37:02,RS232 Connected,0,,G
11/07/2020,19:37:00,Triggered S,8,,G
11/07/2020,19:37:00,VolumeTrig,173345.00,,G
11/07/2020,19:37:08,RS232 Disconnected,0,,G
11/07/2020,19:38:02,RS232 Connected,0,,G
11/07/2020,19:38:00,Triggered S,9,,G
11/07/2020,19:38:00,VolumeTrig,190689.50,,G
11/07/2020,19:38:07,RS232 Disconnected,0,,G
11/07/2020,19:39:02,RS232 Connected,0,,G
11/07/2020,19:39:00,Triggered S,10,,G
11/07/2020,19:39:00,VolumeTrig,207491.75,,G
11/07/2020,19:39:08,RS232 Disconnected,0,,G
11/07/2020,19:40:02,RS232 Connected,0,,G
11/07/2020,19:40:00,Triggered S,11,,G
11/07/2020,19:40:00,VolumeTrig,219180.73,,G
11/07/2020,19:40:07,RS232 Disconnected,0,,G
11/07/2020,19:41:02,RS232 Connected,0,,G
11/07/2020,19:41:00,Triggered S,12,,G
11/07/2020,19:41:00,VolumeTrig,226893.89,,G
11/07/2020,19:41:08,RS232 Disconnected,0,,G
11/07/2020,19:42:02,RS232 Connected,0,,G
11/07/2020,19:42:00,Triggered S,13,,G
11/07/2020,19:42:00,VolumeTrig,235410.32,,G
11/07/2020,19:42:09,RS232 Disconnected,0,,G
11/07/2020,19:43:02,RS232 Connected,0,,G
11/07/2020,19:43:00,Triggered S,14,,G
11/07/2020,19:43:00,VolumeTrig,241711.75,,G
11/07/2020,19:43:09,RS232 Disconnected,0,,G
11/07/2020,19:44:02,RS232 Connected,0,,G
11/07/2020,19:44:00,Triggered S,15,,G
11/07/2020,19:44:00,VolumeTrig,248374.44,,G
11/07/2020,19:44:07,RS232 Disconnected,0,,G
11/07/2020,19:45:02,RS232 Connected,0,,G
11/07/2020,19:45:00,Triggered S,16,,G
11/07/2020,19:45:00,VolumeTrig,254435.04,,G
11/07/2020,19:45:08,RS232 Disconnected,0,,G
11/07/2020,19:46:02,RS232 Connected,0,,G
11/07/2020,19:46:00,Triggered S,17,,G
11/07/2020,19:46:00,VolumeTrig,259879.74,,G
11/07/2020,19:46:07,RS232 Disconnected,0,,G
11/07/2020,19:47:02,RS232 Connected,0,,G
11/07/2020,19:47:00,Triggered S,18,,G
11/07/2020,19:47:00,VolumeTrig,264759.86,,G
11/07/2020,19:47:08,RS232 Disconnected,0,,G
11/07/2020,19:48:02,RS232 Connected,0,,G
11/07/2020,19:48:00,Triggered S,19,,G
11/07/2020,19:48:00,VolumeTrig,269069.97,,G
11/07/2020,19:48:08,RS232 Disconnected,0,,G
11/07/2020,19:49:02,RS232 Connected,0,,G
11/07/2020,19:49:00,Triggered S,20,,G
11/07/2020,19:49:00,VolumeTrig,272991.07,,G
11/07/2020,19:49:07,RS232 Disconnected,0,,G
11/07/2020,19:50:02,RS232 Connected,0,,G
11/07/2020,19:50:00,Triggered S,21,,G
11/07/2020,19:50:00,VolumeTrig,276351.27,,G
11/07/2020,19:50:09,RS232 Disconnected,0,,G
11/07/2020,19:51:02,RS232 Connected,0,,G
11/07/2020,19:51:00,Triggered S,22,,G
11/07/2020,19:51:00,VolumeTrig,279478.67,,G
11/07/2020,19:51:09,RS232 Disconnected,0,,G
11/07/2020,19:52:02,RS232 Connected,0,,G
11/07/2020,19:52:00,Triggered S,23,,G
11/07/2020,19:52:00,VolumeTrig,282201.35,,G
11/07/2020,19:52:09,RS232 Disconnected,0,,G
11/07/2020,19:53:02,RS232 Connected,0,,G
11/07/2020,19:53:00,Triggered S,24,,G
11/07/2020,19:53:00,VolumeTrig,284766.83,,G
11/07/2020,19:53:08,RS232 Disconnected,0,,G
11/07/2020,19:54:02,RS232 Connected,0,,G
11/07/2020,19:54:00,Triggered S,25,,G
11/07/2020,19:54:00,VolumeTrig,287080.79,,G
11/07/2020,19:54:07,RS232 Disconnected,0,,G
11/07/2020,19:55:02,RS232 Connected,0,,G
11/07/2020,19:55:00,Triggered S,26,,G
11/07/2020,19:55:00,VolumeTrig,289174.67,,G
11/07/2020,19:55:07,RS232 Disconnected,0,,G
11/07/2020,19:56:02,RS232 Connected,0,,G
11/07/2020,19:56:00,Triggered S,27,,G
11/07/2020,19:56:00,VolumeTrig,291362.87,,G
11/07/2020,19:56:07,RS232 Disconnected,0,,G
11/07/2020,19:57:02,RS232 Connected,0,,G
11/07/2020,19:57:00,Triggered S,28,,G
11/07/2020,19:57:00,VolumeTrig,293145.56,,G
11/07/2020,19:57:07,RS232 Disconnected,0,,G
11/07/2020,19:58:02,RS232 Connected,0,,G
11/07/2020,19:58:00,Triggered S,29,,G
11/07/2020,19:58:00,VolumeTrig,294928.25,,G
11/07/2020,19:58:07,RS232 Disconnected,0,,G
11/07/2020,19:59:02,RS232 Connected,0,,G
11/07/2020,19:59:00,Triggered S,30,,G
11/07/2020,19:59:00,VolumeTrig,296586.79,,G
11/07/2020,19:59:08,RS232 Disconnected,0,,G
11/07/2020,20:00:02,RS232 Connected,0,,G
11/07/2020,20:00:00,Triggered S,31,,G
11/07/2020,20:00:00,VolumeTrig,298170.84,,G
11/07/2020,20:00:10,RS232 Disconnected,0,,G
11/07/2020,20:01:02,RS232 Connected,0,,G
11/07/2020,20:01:00,Triggered S,32,,G
11/07/2020,20:01:00,VolumeTrig,299655.56,,G
11/07/2020,20:01:09,RS232 Disconnected,0,,G
11/07/2020,20:02:02,RS232 Connected,0,,G
11/07/2020,20:02:00,Triggered S,33,,G
11/07/2020,20:02:00,VolumeTrig,301040.96,,G
11/07/2020,20:02:07,RS232 Disconnected,0,,G
11/07/2020,20:03:02,RS232 Connected,0,,G
11/07/2020,20:03:00,Triggered S,34,,G
11/07/2020,20:03:00,VolumeTrig,302308.67,,G
11/07/2020,20:03:08,RS232 Disconnected,0,,G
11/07/2020,20:04:02,RS232 Connected,0,,G
11/07/2020,20:04:00,Triggered S,35,,G
11/07/2020,20:04:00,VolumeTrig,303556.76,,G
11/07/2020,20:04:07,RS232 Disconnected,0,,G
11/07/2020,20:05:02,RS232 Connected,0,,G
11/07/2020,20:05:00,Triggered S,36,,G
11/07/2020,20:05:00,VolumeTrig,304706.78,,G
11/07/2020,20:05:07,RS232 Disconnected,0,,G
11/07/2020,20:06:02,RS232 Connected,0,,G
11/07/2020,20:06:00,Triggered S,37,,G
11/07/2020,20:06:00,VolumeTrig,305778.33,,G
11/07/2020,20:06:09,RS232 Disconnected,0,,G
11/07/2020,20:07:02,RS232 Connected,0,,G
11/07/2020,20:07:00,Triggered S,38,,G
11/07/2020,20:07:00,VolumeTrig,306889.12,,G
11/07/2020,20:07:07,RS232 Disconnected,0,,G
11/07/2020,20:08:02,RS232 Connected,0,,G
11/07/2020,20:08:00,Triggered S,39,,G
11/07/2020,20:08:00,VolumeTrig,307882.21,,G
11/07/2020,20:08:07,RS232 Disconnected,0,,G
11/07/2020,20:09:02,RS232 Connected,0,,G
11/07/2020,20:09:00,Triggered S,40,,G
11/07/2020,20:09:00,VolumeTrig,308796.84,,G
11/07/2020,20:09:07,RS232 Disconnected,0,,G
11/07/2020,20:10:02,RS232 Connected,0,,G
11/07/2020,20:10:00,Triggered S,41,,G
11/07/2020,20:10:00,VolumeTrig,309657.54,,G
11/07/2020,20:10:07,RS232 Disconnected,0,,G
11/07/2020,20:11:02,RS232 Connected,0,,G
11/07/2020,20:11:00,Triggered S,42,,G
11/07/2020,20:11:00,VolumeTrig,310488.84,,G
11/07/2020,20:11:08,RS232 Disconnected,0,,G
11/07/2020,20:12:02,RS232 Connected,0,,G
11/07/2020,20:12:00,Triggered S,43,,G
11/07/2020,20:12:00,VolumeTrig,311246.64,,G
11/07/2020,20:12:07,RS232 Disconnected,0,,G
11/07/2020,20:13:02,RS232 Connected,0,,G
11/07/2020,20:13:00,Triggered S,44,,G
11/07/2020,20:13:00,VolumeTrig,311960.34,,G
11/07/2020,20:13:08,RS232 Disconnected,0,,G
11/07/2020,20:14:02,RS232 Connected,0,,G
11/07/2020,20:14:00,Triggered S,45,,G
11/07/2020,20:14:00,VolumeTrig,312659.34,,G
11/07/2020,20:14:07,RS232 Disconnected,0,,G
11/07/2020,20:15:02,RS232 Connected,0,,G
11/07/2020,20:15:00,Triggered S,46,,G
11/07/2020,20:15:00,VolumeTrig,313328.94,,G
11/07/2020,20:15:08,RS232 Disconnected,0,,G
11/07/2020,20:16:02,RS232 Connected,0,,G
11/07/2020,20:16:00,Triggered S,47,,G
