Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
05/18/2021 08:10:00,0.30,,,1.89,278.147
05/18/2021 08:10:05,,0.53,,,
05/18/2021 08:10:10,,,2.188,,
05/18/2021 08:15:00,0.47,,,1.90,281.741
05/18/2021 08:15:05,,0.87,,,
05/18/2021 08:15:10,,,7.042,,
05/18/2021 08:20:00,0.34,,,2.01,319.482
05/18/2021 08:20:05,,0.66,,,
05/18/2021 08:20:10,,,3.305,,
05/18/2021 08:25:00,0.52,,,2.03,325.953
05/18/2021 08:25:05,,0.76,,,
05/18/2021 08:25:10,,,6.985,,
05/18/2021 08:30:00,0.47,,,2.15,370.469
05/18/2021 08:30:05,,1.15,,,
05/18/2021 08:30:10,,,9.308,,
05/18/2021 08:35:00,0.52,,,1.90,281.741
05/18/2021 08:35:05,,0.60,,,
05/18/2021 08:35:10,,,5.489,,
05/18/2021 08:40:00,0.30,,,1.94,296.118
05/18/2021 08:40:05,,0.44,,,
05/18/2021 08:40:10,,,1.800,,
05/18/2021 08:45:00,0.43,,,1.97,306.541
05/18/2021 08:45:05,,0.27,,,
05/18/2021 08:45:10,,,1.870,,
05/18/2021 08:50:00,0.30,,,1.79,246.587
05/18/2021 08:50:05,,0.31,,,
05/18/2021 08:50:10,,,1.288,,
05/18/2021 08:55:00,0.30,,,1.91,285.335
05/18/2021 08:55:05,,0.21,,,
05/18/2021 08:55:10,,,0.863,,
05/18/2021 09:00:00,0.43,,,1.93,292.524
05/18/2021 09:00:05,,0.28,,,
05/18/2021 09:00:10,,,1.982,,
05/18/2021 09:05:00,0.39,,,1.95,299.712
05/18/2021 09:05:05,,0.20,,,
05/18/2021 09:05:10,,,1.216,,
05/18/2021 09:10:00,0.34,,,1.90,281.741
05/18/2021 09:10:05,,0.30,,,
05/18/2021 09:10:10,,,1.524,,
05/18/2021 09:15:00,0.34,,,1.88,274.553
05/18/2021 09:15:05,,0.30,,,
05/18/2021 09:15:10,,,1.494,,
05/18/2021 09:20:00,0.13,,,1.86,268.326
05/18/2021 09:20:05,,0.30,,,
05/18/2021 09:20:10,,,0.335,,
05/18/2021 09:25:00,0.13,,,1.95,299.712
05/18/2021 09:25:05,,0.27,,,
05/18/2021 09:25:10,,,0.297,,
05/18/2021 09:30:00,0.52,,,2.10,352.428
05/18/2021 09:30:05,,1.35,,,
05/18/2021 09:30:10,,,12.409,,
05/18/2021 09:35:00,0.52,,,1.96,303.306
05/18/2021 09:35:05,,1.15,,,
05/18/2021 09:35:10,,,10.528,,
05/18/2021 09:40:00,0.81,,,2.19,385.121
05/18/2021 09:40:05,,1.65,,,
05/18/2021 09:40:10,,,29.961,,
05/18/2021 09:45:00,0.64,,,2.17,377.685
05/18/2021 09:45:05,,1.29,,,
05/18/2021 09:45:10,,,16.545,,
05/18/2021 09:50:00,0.34,,,1.94,296.118
05/18/2021 09:50:05,,1.42,,,
05/18/2021 09:50:10,,,7.158,,
05/18/2021 09:55:00,0.34,,,1.94,296.118
05/18/2021 09:55:05,,0.92,,,
05/18/2021 09:55:10,,,4.618,,
05/18/2021 10:00:00,0.47,,,2.05,333.061
05/18/2021 10:00:05,,0.35,,,
05/18/2021 10:00:10,,,2.823,,
05/18/2021 10:05:00,0.52,,,1.97,306.541
05/18/2021 10:05:05,,0.92,,,
05/18/2021 10:05:10,,,8.417,,
05/18/2021 10:10:00,0.43,,,1.89,278.147
05/18/2021 10:10:05,,0.35,,,
05/18/2021 10:10:10,,,2.479,,
05/18/2021 10:15:00,0.47,,,1.97,306.541
05/18/2021 10:15:05,,0.45,,,
05/18/2021 10:15:10,,,3.606,,
05/18/2021 10:20:00,0.34,,,2.05,333.061
05/18/2021 10:20:05,,0.31,,,
05/18/2021 10:20:10,,,1.559,,
05/18/2021 10:25:00,0.47,,,2.03,325.953
05/18/2021 10:25:05,,0.25,,,
05/18/2021 10:25:10,,,2.025,,
05/18/2021 10:30:00,0.52,,,1.93,292.524
05/18/2021 10:30:05,,0.58,,,
05/18/2021 10:30:10,,,5.287,,
05/18/2021 10:35:00,0.47,,,1.87,271.439
05/18/2021 10:35:05,,0.35,,,
05/18/2021 10:35:10,,,2.863,,
05/18/2021 10:40:00,0.34,,,2.01,319.482
05/18/2021 10:40:05,,0.25,,,
05/18/2021 10:40:10,,,1.278,,
05/18/2021 10:45:00,0.52,,,1.94,296.118
05/18/2021 10:45:05,,0.27,,,
05/18/2021 10:45:10,,,2.487,,
05/18/2021 10:50:00,0.47,,,1.97,306.541
05/18/2021 10:50:05,,0.34,,,
05/18/2021 10:50:10,,,2.751,,
05/18/2021 10:55:00,0.47,,,1.87,271.439
05/18/2021 10:55:05,,0.31,,,
05/18/2021 10:55:10,,,2.468,,
05/18/2021 11:00:00,0.34,,,2.03,325.953
05/18/2021 11:00:05,,0.31,,,
05/18/2021 11:00:10,,,1.534,,
05/18/2021 11:05:00,0.30,,,1.77,240.472
05/18/2021 11:05:05,,0.36,,,
05/18/2021 11:05:10,,,1.494,,
05/18/2021 11:10:00,0.13,,,1.86,268.326
05/18/2021 11:10:05,,0.28,,,
05/18/2021 11:10:10,,,0.303,,
05/18/2021 11:15:00,-99.00,,,1.87,271.439
05/18/2021 11:15:05,,0.38,,,
05/18/2021 11:15:10,,,0.424,,
05/18/2021 11:20:00,0.13,,,1.94,296.118
05/18/2021 11:20:05,,0.31,,,
05/18/2021 11:20:10,,,0.346,,
05/18/2021 11:25:00,0.26,,,1.93,292.524
05/18/2021 11:25:05,,0.28,,,
05/18/2021 11:25:10,,,0.910,,
05/18/2021 11:30:00,0.26,,,1.89,278.147
05/18/2021 11:30:05,,0.31,,,
05/18/2021 11:30:10,,,1.032,,
05/18/2021 11:35:00,0.13,,,1.90,281.741
05/18/2021 11:35:05,,0.29,,,
05/18/2021 11:35:10,,,0.316,,
05/18/2021 11:40:00,0.13,,,1.91,285.335
05/18/2021 11:40:05,,0.29,,,
05/18/2021 11:40:10,,,0.321,,
05/18/2021 11:45:00,0.26,,,1.84,262.099
05/18/2021 11:45:05,,0.32,,,
05/18/2021 11:45:10,,,1.062,,
05/18/2021 11:50:00,0.13,,,1.86,268.326
05/18/2021 11:50:05,,0.36,,,
05/18/2021 11:50:10,,,0.396,,
05/18/2021 11:55:00,-99.00,,,1.86,268.326
05/18/2021 11:55:05,,0.26,,,
05/18/2021 11:55:10,,,0.284,,
05/18/2021 12:00:00,0.13,,,1.91,285.335
05/18/2021 12:00:05,,0.14,,,
05/18/2021 12:00:10,,,0.151,,
05/18/2021 12:05:00,0.13,,,1.89,278.147
05/18/2021 12:05:05,,0.27,,,
05/18/2021 12:05:10,,,0.298,,
05/18/2021 12:10:00,0.13,,,1.96,303.306
05/18/2021 12:10:05,,0.31,,,
05/18/2021 12:10:10,,,0.342,,
05/18/2021 12:15:00,0.13,,,2.00,316.247
05/18/2021 12:15:05,,0.31,,,
05/18/2021 12:15:10,,,0.341,,
05/18/2021 12:20:00,0.30,,,2.06,336.935
05/18/2021 12:20:05,,0.29,,,
05/18/2021 12:20:10,,,1.209,,
05/18/2021 12:25:00,0.47,,,2.03,325.953
05/18/2021 12:25:05,,0.27,,,
05/18/2021 12:25:10,,,2.146,,
05/18/2021 12:30:00,0.39,,,1.89,278.147
05/18/2021 12:30:05,,0.31,,,
05/18/2021 12:30:10,,,1.863,,
05/18/2021 12:35:00,0.30,,,1.96,303.306
05/18/2021 12:35:05,,0.35,,,
05/18/2021 12:35:10,,,1.465,,
05/18/2021 12:40:00,0.13,,,1.94,296.118
05/18/2021 12:40:05,,0.24,,,
05/18/2021 12:40:10,,,0.264,,
05/18/2021 12:45:00,0.13,,,1.95,299.712
05/18/2021 12:45:05,,0.31,,,
05/18/2021 12:45:10,,,0.340,,
05/18/2021 12:50:00,0.13,,,1.92,288.929
05/18/2021 12:50:05,,0.30,,,
05/18/2021 12:50:10,,,0.326,,
05/18/2021 12:55:00,0.39,,,1.98,309.777
05/18/2021 12:55:05,,1.00,,,
05/18/2021 12:55:10,,,6.001,,
05/18/2021 13:00:00,0.39,,,2.11,356.036
05/18/2021 13:00:05,,0.31,,,
05/18/2021 13:00:10,,,1.875,,
05/18/2021 13:05:00,-99.00,,,2.10,352.428
05/18/2021 13:05:05,,0.28,,,
05/18/2021 13:05:10,,,1.423,,
05/18/2021 13:10:00,-99.00,,,2.05,333.061
05/18/2021 13:10:05,,0.44,,,
05/18/2021 13:10:10,,,0.479,,
05/18/2021 13:15:00,0.13,,,2.03,325.953
05/18/2021 13:15:05,,0.29,,,
05/18/2021 13:15:10,,,0.315,,
05/18/2021 13:20:00,0.13,,,2.11,356.036
05/18/2021 13:20:05,,0.02,,,
05/18/2021 13:20:10,,,0.019,,
05/18/2021 13:25:00,0.13,,,1.94,296.118
05/18/2021 13:25:05,,0.32,,,
05/18/2021 13:25:10,,,0.357,,
05/18/2021 13:30:00,0.13,,,2.03,325.953
05/18/2021 13:30:05,,0.32,,,
05/18/2021 13:30:10,,,0.357,,
05/18/2021 13:35:00,0.13,,,2.01,319.482
05/18/2021 13:35:05,,0.24,,,
05/18/2021 13:35:10,,,0.265,,
05/18/2021 13:40:00,0.13,,,1.94,296.118
05/18/2021 13:40:05,,0.27,,,
05/18/2021 13:40:10,,,0.294,,
05/18/2021 13:45:00,0.13,,,2.01,319.482
05/18/2021 13:45:05,,0.26,,,
05/18/2021 13:45:10,,,0.288,,
05/18/2021 13:50:00,0.13,,,1.91,285.335
05/18/2021 13:50:05,,0.10,,,
05/18/2021 13:50:10,,,0.109,,
05/18/2021 13:55:00,0.13,,,2.03,325.953
05/18/2021 13:55:05,,0.34,,,
05/18/2021 13:55:10,,,0.371,,
05/18/2021 14:00:00,0.13,,,1.95,299.712
05/18/2021 14:00:05,,0.29,,,
05/18/2021 14:00:10,,,0.323,,
05/18/2021 14:05:00,0.13,,,1.91,285.335
05/18/2021 14:05:05,,0.30,,,
05/18/2021 14:05:10,,,0.326,,
05/18/2021 14:10:00,0.13,,,1.93,292.524
05/18/2021 14:10:05,,0.39,,,
05/18/2021 14:10:10,,,0.430,,
05/18/2021 14:15:00,-99.00,,,2.01,319.482
05/18/2021 14:15:05,,0.32,,,
05/18/2021 14:15:10,,,0.350,,
05/18/2021 14:20:00,0.13,,,1.92,288.929
05/18/2021 14:20:05,,0.32,,,
05/18/2021 14:20:10,,,0.356,,
05/18/2021 14:25:00,0.26,,,1.91,285.335
05/18/2021 14:25:05,,0.28,,,
05/18/2021 14:25:10,,,0.930,,
05/18/2021 14:30:00,0.22,,,1.98,309.777
05/18/2021 14:30:05,,0.38,,,
05/18/2021 14:30:10,,,0.949,,
05/18/2021 14:35:00,0.13,,,2.05,333.061
05/18/2021 14:35:05,,0.33,,,
05/18/2021 14:35:10,,,0.365,,
05/18/2021 14:40:00,0.13,,,1.97,306.541
05/18/2021 14:40:05,,0.30,,,
05/18/2021 14:40:10,,,0.330,,
05/18/2021 14:45:00,0.13,,,1.85,265.212
05/18/2021 14:45:05,,0.31,,,
05/18/2021 14:45:10,,,0.342,,
05/18/2021 14:50:00,-99.00,,,1.92,288.929
05/18/2021 14:50:05,,0.27,,,
05/18/2021 14:50:10,,,0.298,,
05/18/2021 14:55:00,0.26,,,1.98,309.777
05/18/2021 14:55:05,,0.26,,,
05/18/2021 14:55:10,,,0.858,,
05/18/2021 15:00:00,0.13,,,2.01,319.482
05/18/2021 15:00:05,,0.26,,,
05/18/2021 15:00:10,,,0.286,,
05/18/2021 15:05:00,0.13,,,1.96,303.306
05/18/2021 15:05:05,,0.28,,,
05/18/2021 15:05:10,,,0.313,,
05/18/2021 15:10:00,0.13,,,1.91,285.335
05/18/2021 15:10:05,,0.30,,,
05/18/2021 15:10:10,,,0.328,,
05/18/2021 15:15:00,0.13,,,1.89,278.147
05/18/2021 15:15:05,,0.37,,,
05/18/2021 15:15:10,,,0.407,,
05/18/2021 15:20:00,-99.00,,,1.99,313.012
05/18/2021 15:20:05,,0.29,,,
05/18/2021 15:20:10,,,0.317,,
05/18/2021 15:25:00,0.13,,,1.91,285.335
05/18/2021 15:25:05,,0.26,,,
05/18/2021 15:25:10,,,0.286,,
05/18/2021 15:30:00,0.13,,,1.95,299.712
05/18/2021 15:30:05,,0.25,,,
05/18/2021 15:30:10,,,0.275,,
05/18/2021 15:35:00,0.13,,,1.96,303.306
05/18/2021 15:35:05,,0.26,,,
05/18/2021 15:35:10,,,0.292,,
05/18/2021 15:40:00,0.13,,,1.95,299.712
05/18/2021 15:40:05,,0.27,,,
05/18/2021 15:40:10,,,0.295,,
05/18/2021 15:45:00,0.13,,,2.09,348.555
05/18/2021 15:45:05,,0.03,,,
05/18/2021 15:45:10,,,0.032,,
05/18/2021 15:50:00,0.13,,,1.99,313.012
05/18/2021 15:50:05,,0.30,,,
05/18/2021 15:50:10,,,0.330,,
05/18/2021 15:55:00,0.13,,,1.93,292.524
05/18/2021 15:55:05,,0.28,,,
05/18/2021 15:55:10,,,0.309,,
05/18/2021 16:00:00,0.13,,,1.94,296.118
05/18/2021 16:00:05,,0.38,,,
05/18/2021 16:00:10,,,0.415,,
05/18/2021 16:05:00,0.13,,,2.12,359.644
05/18/2021 16:05:05,,0.29,,,
05/18/2021 16:05:10,,,0.321,,
05/18/2021 16:10:00,0.13,,,2.02,322.717
05/18/2021 16:10:05,,0.40,,,
05/18/2021 16:10:10,,,0.441,,
05/18/2021 16:15:00,0.13,,,1.83,258.985
05/18/2021 16:15:05,,0.32,,,
05/18/2021 16:15:10,,,0.357,,
05/18/2021 16:20:00,0.52,,,1.98,309.777
05/18/2021 16:20:05,,0.45,,,
05/18/2021 16:20:10,,,4.140,,
05/18/2021 16:25:00,0.22,,,1.96,303.306
05/18/2021 16:25:05,,0.32,,,
05/18/2021 16:25:10,,,0.796,,
05/18/2021 16:30:00,0.34,,,2.03,325.953
05/18/2021 16:30:05,,0.27,,,
05/18/2021 16:30:10,,,1.343,,
05/18/2021 16:35:00,0.30,,,1.98,309.777
05/18/2021 16:35:05,,0.37,,,
05/18/2021 16:35:10,,,1.515,,
05/18/2021 16:40:00,0.13,,,1.99,313.012
05/18/2021 16:40:05,,0.30,,,
05/18/2021 16:40:10,,,0.327,,
05/18/2021 16:45:00,-99.00,,,1.87,271.439
05/18/2021 16:45:05,,0.28,,,
05/18/2021 16:45:10,,,0.312,,
05/18/2021 16:50:00,0.73,,,2.02,322.717
05/18/2021 16:50:05,,1.54,,,
05/18/2021 16:50:10,,,23.686,,
05/18/2021 16:55:00,0.52,,,2.07,340.808
05/18/2021 16:55:05,,0.81,,,
05/18/2021 16:55:10,,,7.416,,
05/18/2021 17:00:00,0.30,,,1.95,299.712
05/18/2021 17:00:05,,0.30,,,
05/18/2021 17:00:10,,,1.247,,
05/18/2021 17:05:00,0.47,,,1.94,296.118
05/18/2021 17:05:05,,0.29,,,
05/18/2021 17:05:10,,,2.371,,
05/18/2021 17:10:00,0.13,,,2.04,329.188
05/18/2021 17:10:05,,0.32,,,
05/18/2021 17:10:10,,,0.349,,
05/18/2021 17:15:00,0.39,,,2.00,316.247
05/18/2021 17:15:05,,0.35,,,
05/18/2021 17:15:10,,,2.120,,
05/18/2021 17:20:00,0.39,,,1.98,309.777
05/18/2021 17:20:05,,0.32,,,
05/18/2021 17:20:10,,,1.893,,
05/18/2021 17:25:00,0.34,,,1.99,313.012
05/18/2021 17:25:05,,0.28,,,
05/18/2021 17:25:10,,,1.413,,
05/18/2021 17:30:00,0.30,,,1.91,285.335
05/18/2021 17:30:05,,0.30,,,
05/18/2021 17:30:10,,,1.234,,
05/18/2021 17:35:00,0.47,,,2.05,333.061
05/18/2021 17:35:05,,0.30,,,
05/18/2021 17:35:10,,,2.396,,
05/18/2021 17:40:00,0.30,,,2.00,316.247
05/18/2021 17:40:05,,0.32,,,
05/18/2021 17:40:10,,,1.342,,
05/18/2021 17:45:00,0.13,,,2.00,316.247
05/18/2021 17:45:05,,0.11,,,
05/18/2021 17:45:10,,,0.124,,
05/18/2021 17:50:00,0.13,,,1.94,296.118
05/18/2021 17:50:05,,0.32,,,
05/18/2021 17:50:10,,,0.350,,
05/18/2021 17:55:00,0.13,,,1.93,292.524
05/18/2021 17:55:05,,0.32,,,
05/18/2021 17:55:10,,,0.351,,
05/18/2021 18:00:00,0.30,,,1.99,313.012
05/18/2021 18:00:05,,0.29,,,
05/18/2021 18:00:10,,,1.214,,
05/18/2021 18:05:00,-99.00,,,1.98,309.777
05/18/2021 18:05:05,,0.41,,,
05/18/2021 18:05:10,,,1.692,,
05/18/2021 18:10:00,0.13,,,1.99,313.012
05/18/2021 18:10:05,,0.26,,,
05/18/2021 18:10:10,,,0.292,,
05/18/2021 18:15:00,0.13,,,2.02,322.717
05/18/2021 18:15:05,,0.32,,,
05/18/2021 18:15:10,,,0.348,,
05/18/2021 18:20:00,0.13,,,1.97,306.541
05/18/2021 18:20:05,,0.27,,,
05/18/2021 18:20:10,,,0.296,,
05/18/2021 18:25:00,0.13,,,1.93,292.524
05/18/2021 18:25:05,,0.34,,,
05/18/2021 18:25:10,,,0.371,,
05/18/2021 18:30:00,0.13,,,1.98,309.777
05/18/2021 18:30:05,,0.28,,,
05/18/2021 18:30:10,,,0.306,,
05/18/2021 18:35:00,-99.00,,,1.93,292.524
05/18/2021 18:35:05,,0.37,,,
05/18/2021 18:35:10,,,0.411,,
05/18/2021 18:40:00,0.13,,,1.86,268.326
05/18/2021 18:40:05,,0.27,,,
05/18/2021 18:40:10,,,0.298,,
05/18/2021 18:45:00,0.13,,,2.01,319.482
05/18/2021 18:45:05,,0.29,,,
05/18/2021 18:45:10,,,0.316,,
05/18/2021 18:50:00,0.26,,,2.03,325.953
05/18/2021 18:50:05,,0.38,,,
05/18/2021 18:50:10,,,1.256,,
05/18/2021 18:55:00,0.13,,,1.95,299.712
05/18/2021 18:55:05,,0.29,,,
05/18/2021 18:55:10,,,0.323,,
05/18/2021 19:00:00,-99.00,,,1.92,288.929
05/18/2021 19:00:05,,0.28,,,
05/18/2021 19:00:10,,,0.306,,
05/18/2021 19:05:00,0.13,,,2.01,319.482
05/18/2021 19:05:05,,0.29,,,
05/18/2021 19:05:10,,,0.319,,
05/18/2021 19:10:00,0.47,,,2.05,333.061
05/18/2021 19:10:05,,0.57,,,
05/18/2021 19:10:10,,,4.574,,
05/18/2021 19:15:00,0.34,,,2.02,322.717
05/18/2021 19:15:05,,0.36,,,
05/18/2021 19:15:10,,,1.806,,
05/18/2021 19:20:00,-99.00,,,2.07,340.808
05/18/2021 19:20:05,,0.29,,,
05/18/2021 19:20:10,,,2.347,,
05/18/2021 19:25:00,0.13,,,1.96,303.306
05/18/2021 19:25:05,,0.38,,,
05/18/2021 19:25:10,,,0.413,,
05/18/2021 19:30:00,0.13,,,2.09,348.555
05/18/2021 19:30:05,,0.28,,,
05/18/2021 19:30:10,,,0.303,,
05/18/2021 19:35:00,0.13,,,2.02,322.717
05/18/2021 19:35:05,,0.26,,,
05/18/2021 19:35:10,,,0.291,,
05/18/2021 19:40:00,0.13,,,1.92,288.929
05/18/2021 19:40:05,,0.28,,,
05/18/2021 19:40:10,,,0.314,,
05/18/2021 19:45:00,0.13,,,1.99,313.012
05/18/2021 19:45:05,,0.31,,,
05/18/2021 19:45:10,,,0.347,,
05/18/2021 19:50:00,0.13,,,2.06,336.935
05/18/2021 19:50:05,,0.30,,,
05/18/2021 19:50:10,,,0.328,,
05/18/2021 19:55:00,0.13,,,1.95,299.712
05/18/2021 19:55:05,,0.28,,,
05/18/2021 19:55:10,,,0.308,,
05/18/2021 20:00:00,-99.00,,,1.99,313.012
05/18/2021 20:00:05,,0.29,,,
05/18/2021 20:00:10,,,0.323,,
05/18/2021 20:05:00,0.13,,,1.98,309.777
05/18/2021 20:05:05,,0.26,,,
05/18/2021 20:05:10,,,0.290,,
05/18/2021 20:10:00,0.13,,,1.94,296.118
05/18/2021 20:10:05,,0.37,,,
05/18/2021 20:10:10,,,0.403,,
05/18/2021 20:15:00,0.13,,,1.92,288.929
05/18/2021 20:15:05,,0.35,,,
05/18/2021 20:15:10,,,0.384,,
05/18/2021 20:20:00,0.13,,,1.97,306.541
05/18/2021 20:20:05,,0.35,,,
05/18/2021 20:20:10,,,0.381,,
05/18/2021 20:25:00,0.13,,,1.96,303.306
05/18/2021 20:25:05,,0.24,,,
05/18/2021 20:25:10,,,0.260,,
05/18/2021 20:30:00,0.13,,,2.05,333.061
05/18/2021 20:30:05,,0.27,,,
05/18/2021 20:30:10,,,0.301,,
05/18/2021 20:35:00,0.13,,,1.87,271.439
05/18/2021 20:35:05,,0.33,,,
05/18/2021 20:35:10,,,0.361,,
05/18/2021 20:40:00,0.30,,,1.97,306.541
05/18/2021 20:40:05,,0.35,,,
05/18/2021 20:40:10,,,1.432,,
05/18/2021 20:45:00,0.13,,,1.95,299.712
05/18/2021 20:45:05,,0.29,,,
05/18/2021 20:45:10,,,0.315,,
05/18/2021 20:50:00,0.13,,,1.89,278.147
05/18/2021 20:50:05,,0.29,,,
05/18/2021 20:50:10,,,0.317,,
05/18/2021 20:55:00,0.13,,,1.94,296.118
05/18/2021 20:55:05,,0.29,,,
05/18/2021 20:55:10,,,0.325,,
05/18/2021 21:00:00,0.13,,,1.88,274.553
05/18/2021 21:00:05,,0.24,,,
05/18/2021 21:00:10,,,0.262,,
05/18/2021 21:05:00,0.13,,,1.88,274.553
05/18/2021 21:05:05,,0.24,,,
05/18/2021 21:05:10,,,0.263,,
05/18/2021 21:10:00,0.13,,,1.98,309.777
05/18/2021 21:10:05,,0.09,,,
05/18/2021 21:10:10,,,0.099,,
05/18/2021 21:15:00,0.13,,,1.86,268.326
05/18/2021 21:15:05,,0.29,,,
05/18/2021 21:15:10,,,0.323,,
05/18/2021 21:20:00,0.13,,,1.94,296.118
05/18/2021 21:20:05,,0.23,,,
05/18/2021 21:20:10,,,0.252,,
05/18/2021 21:25:00,0.13,,,1.89,278.147
05/18/2021 21:25:05,,0.36,,,
05/18/2021 21:25:10,,,0.399,,
05/18/2021 21:30:00,0.13,,,1.87,271.439
05/18/2021 21:30:05,,0.31,,,
05/18/2021 21:30:10,,,0.338,,
05/18/2021 21:35:00,0.13,,,1.91,285.335
05/18/2021 21:35:05,,0.32,,,
05/18/2021 21:35:10,,,0.352,,
05/18/2021 21:40:00,0.13,,,2.00,316.247
05/18/2021 21:40:05,,0.28,,,
05/18/2021 21:40:10,,,0.307,,
05/18/2021 21:45:00,0.13,,,1.84,262.099
05/18/2021 21:45:05,,0.21,,,
05/18/2021 21:45:10,,,0.232,,
05/18/2021 21:50:00,0.13,,,1.99,313.012
05/18/2021 21:50:05,,0.30,,,
05/18/2021 21:50:10,,,0.332,,
05/18/2021 21:55:00,0.13,,,1.87,271.439
05/18/2021 21:55:05,,0.32,,,
05/18/2021 21:55:10,,,0.349,,
05/18/2021 22:00:00,0.13,,,1.85,265.212
05/18/2021 22:00:05,,0.24,,,
05/18/2021 22:00:10,,,0.265,,
05/18/2021 22:05:00,0.13,,,1.84,262.099
05/18/2021 22:05:05,,0.25,,,
05/18/2021 22:05:10,,,0.275,,
05/18/2021 22:10:00,-99.00,,,1.97,306.541
05/18/2021 22:10:05,,0.33,,,
05/18/2021 22:10:10,,,0.839,,
05/18/2021 22:15:00,0.13,,,1.89,278.147
05/18/2021 22:15:05,,0.03,,,
05/18/2021 22:15:10,,,0.034,,
05/18/2021 22:20:00,0.13,,,1.93,292.524
05/18/2021 22:20:05,,0.29,,,
05/18/2021 22:20:10,,,0.319,,
05/18/2021 22:25:00,0.13,,,1.98,309.777
05/18/2021 22:25:05,,0.28,,,
05/18/2021 22:25:10,,,0.306,,
05/18/2021 22:30:00,0.26,,,2.03,325.953
05/18/2021 22:30:05,,0.32,,,
05/18/2021 22:30:10,,,1.068,,
05/18/2021 22:35:00,0.13,,,1.93,292.524
05/18/2021 22:35:05,,0.29,,,
05/18/2021 22:35:10,,,0.323,,
05/18/2021 22:40:00,0.13,,,1.94,296.118
05/18/2021 22:40:05,,0.30,,,
05/18/2021 22:40:10,,,0.329,,
05/18/2021 22:45:00,0.13,,,1.98,309.777
05/18/2021 22:45:05,,0.30,,,
05/18/2021 22:45:10,,,0.334,,
05/18/2021 22:50:00,0.13,,,1.95,299.712
05/18/2021 22:50:05,,0.31,,,
05/18/2021 22:50:10,,,0.347,,
05/18/2021 22:55:00,0.13,,,1.93,292.524
05/18/2021 22:55:05,,0.33,,,
05/18/2021 22:55:10,,,0.360,,
05/18/2021 23:00:00,0.13,,,1.92,288.929
05/18/2021 23:00:05,,0.36,,,
05/18/2021 23:00:10,,,0.399,,
05/18/2021 23:05:00,0.13,,,1.83,258.985
05/18/2021 23:05:05,,0.39,,,
05/18/2021 23:05:10,,,0.427,,
05/18/2021 23:10:00,0.13,,,1.84,262.099
05/18/2021 23:10:05,,0.33,,,
05/18/2021 23:10:10,,,0.360,,
05/18/2021 23:15:00,0.13,,,1.92,288.929
05/18/2021 23:15:05,,0.27,,,
05/18/2021 23:15:10,,,0.301,,
05/18/2021 23:20:00,0.13,,,1.91,285.335
05/18/2021 23:20:05,,0.30,,,
05/18/2021 23:20:10,,,0.327,,
05/18/2021 23:25:00,0.47,,,1.91,285.335
05/18/2021 23:25:05,,0.32,,,
05/18/2021 23:25:10,,,2.573,,
05/18/2021 23:30:00,0.30,,,1.97,306.541
05/18/2021 23:30:05,,0.27,,,
05/18/2021 23:30:10,,,1.102,,
05/18/2021 23:35:00,0.13,,,1.98,309.777
05/18/2021 23:35:05,,0.38,,,
05/18/2021 23:35:10,,,0.413,,
05/18/2021 23:40:00,0.13,,,1.87,271.439
05/18/2021 23:40:05,,0.29,,,
05/18/2021 23:40:10,,,0.316,,
05/18/2021 23:45:00,0.13,,,1.91,285.335
05/18/2021 23:45:05,,0.41,,,
05/18/2021 23:45:10,,,0.454,,
05/18/2021 23:50:00,0.13,,,1.91,285.335
05/18/2021 23:50:05,,0.30,,,
05/18/2021 23:50:10,,,0.326,,
05/18/2021 23:55:00,0.13,,,1.90,281.741
05/18/2021 23:55:05,,0.31,,,
05/18/2021 23:55:10,,,0.339,,
05/19/2021 00:00:00,0.47,,,1.94,296.118
05/19/2021 00:00:05,,0.70,,,
05/19/2021 00:00:10,,,5.662,,
05/19/2021 00:05:00,0.39,,,1.89,278.147
05/19/2021 00:05:05,,0.33,,,
05/19/2021 00:05:10,,,1.970,,
05/19/2021 00:10:00,0.30,,,1.99,313.012
05/19/2021 00:10:05,,0.49,,,
05/19/2021 00:10:10,,,2.019,,
05/19/2021 00:15:00,0.52,,,2.03,325.953
05/19/2021 00:15:05,,0.31,,,
05/19/2021 00:15:10,,,2.809,,
05/19/2021 00:20:00,0.47,,,1.95,299.712
05/19/2021 00:20:05,,0.20,,,
05/19/2021 00:20:10,,,1.597,,
05/19/2021 00:25:00,0.43,,,1.84,262.099
05/19/2021 00:25:05,,0.35,,,
05/19/2021 00:25:10,,,2.479,,
05/19/2021 00:30:00,0.13,,,1.93,292.524
05/19/2021 00:30:05,,0.25,,,
05/19/2021 00:30:10,,,0.279,,
05/19/2021 00:35:00,0.30,,,2.01,319.482
05/19/2021 00:35:05,,0.29,,,
05/19/2021 00:35:10,,,1.201,,
05/19/2021 00:40:00,0.30,,,1.91,285.335
05/19/2021 00:40:05,,0.26,,,
05/19/2021 00:40:10,,,1.065,,
05/19/2021 00:45:00,0.22,,,2.01,319.482
05/19/2021 00:45:05,,0.29,,,
05/19/2021 00:45:10,,,0.738,,
05/19/2021 00:50:00,0.30,,,1.93,292.524
05/19/2021 00:50:05,,0.26,,,
05/19/2021 00:50:10,,,1.086,,
05/19/2021 00:55:00,0.13,,,2.05,333.061
05/19/2021 00:55:05,,0.25,,,
05/19/2021 00:55:10,,,0.281,,
